Date,Open,High,Low,Close,Adj Close,Volume,exp20,exp50,exp128,exp200,stdev,stdev_pos,stdev_neg,max_close,min_close,stdevclose,stdevclose_pos,stdevclose_neg,rsi,overbought,oversold,exp12,exp26,macd,MacdPctChg,signal,AboveBelow,wr,line20,line80,Fast_Stochastic,Slow_Stochastic,PrevClose,MaxCloseHigh,MinCloseLow,BuyPressure,TrueRange,Average7,Average14,Average28,UO,UONeg100,UOmax,UOmin,atr,StopLoss,buy_signal,sell_signal
2021-10-15,4447.689941,4475.819824,4447.689941,4471.370117,4471.370117,3819380000,4397.84831429808,4402.3706609573965,4304.281468544745,4207.101698841814,271.7665793875122,4669.6148936855925,4126.081734910568,4796.560059,3577.030029,282.26412232898724,4680.112436627068,4115.584191969093,55.79917996203957,70,30,4395.057291905649,4402.189065320526,-7.131773414876989,-69.79367001359455,-18.923187002769204,-11.791413587892215,-2.2601125783885956,-20,-80,97.7398874216114,77.71306421501737,4438.259766,4475.819824,4438.259766,33.110351000000264,37.560058000000026,0.6882365012477415,0.5837925420398997,0.5276559322952189,63.54552887665692,-100,57.973077245317796,38.04645098673207,54.064062600000035,4174.2419918000005,,
2021-10-18,4463.720215,4488.75,4447.470215,4486.459961,4486.459961,3662010000,4406.287518745882,4405.668280566911,4307.1059412959885,4209.881383042393,271.7665793875122,4678.054098133394,4134.52093935837,4796.560059,3577.030029,282.26412232898724,4688.55164107487,4124.023396416895,56.951217277168006,70,30,4409.119240997088,4408.431353889376,0.6878871077124131,-103.05433478955833,-15.00097218067288,-15.688859288385293,-1.0914819865716874,-20,-80,98.90851801342832,95.32444539430425,4471.370117,4488.75,4447.470215,38.989745999999286,41.27978499999972,0.7423773674256404,0.6217005661640682,0.5506034187520282,68.0502002968961,-100,57.973077245317796,38.04645098673207,54.064062600000035,4174.2419918000005,,
2021-10-19,4497.339844,4520.399902,4496.410156,4519.629883,4519.629883,3459130000,4417.082029627227,4410.1373630152675,4310.400886128608,4212.963457668837,271.7665793875122,4688.848609014739,4145.315450239715,4796.560059,3577.030029,282.26412232898724,4699.346151956214,4134.817907298239,59.39972399856327,70,30,4426.120878228306,4416.668281971644,9.452596256661309,-161.09348121734345,-10.110258493206043,-19.562854749867352,-0.3189013187989792,-20,-80,99.68109868120102,98.77650137208025,4486.459961,4520.399902,4486.459961,33.16992200000004,33.939941000000545,0.7865540897219226,0.6539389307142429,0.5703850110171006,71.77827473333254,-100,57.973077245317796,38.04645098673207,54.064062600000035,4174.2419918000005,,
2021-10-20,4524.419922,4540.870117,4524.399902,4536.189941,4536.189941,3670760000,4428.425640234157,4415.08060136761,4313.9014916304895,4216.17964158258,271.7665793875122,4700.192219621669,4156.659060846645,4796.560059,3577.030029,282.26412232898724,4710.6897625631445,4146.16151790517,60.578068084653005,70,30,4443.054580193182,4425.521738195967,17.532841997214746,-345.8412652404375,-4.581638395121885,-22.11448039233663,-1.7868029073522034,-20,-80,98.2131970926478,98.93427126242572,4519.629883,4540.870117,4519.629883,16.560058000000026,21.240234000000783,0.7856184309291069,0.6616630002854108,0.5767090245079979,72.03583926850354,-100,57.973077245317796,38.04645098673207,54.064062600000035,4174.2419918000005,,
2021-10-21,4532.240234,4551.439941,4526.890137,4549.779785,4549.779785,3822330000,4439.9831778309035,4420.36292229437,4317.558519434668,4219.499045994694,271.7665793875122,4711.749757218416,4168.216598443391,4796.560059,3577.030029,282.26412232898724,4722.247300159891,4157.719055501916,61.54224359725452,70,30,4459.473842471154,4434.726037959229,24.747804511925096,3497.6549399544033,1.2842501862875118,-23.463554325637585,-0.6092315596329965,-20,-80,99.39076844036701,99.0950214047386,4536.189941,4551.439941,4526.890137,22.889647999999397,24.549803999999313,0.8109892464747412,0.6821650718702982,0.5895695140704659,74.25509491014324,-100,57.973077245317796,38.04645098673207,54.064062600000035,4174.2419918000005,,
2021-10-22,4546.120117,4559.669922,4524.0,4544.899902,4544.899902,3758220000,4449.975246799389,4425.246725420081,4321.08319203258,4222.736865457434,271.7665793875122,4721.741826186902,4178.208667411877,4796.560059,3577.030029,282.26412232898724,4732.239369128377,4167.711124470402,60.97851975370872,70,30,4472.6163131678995,4442.887064925212,29.72924824268739,214.5088125575763,6.9732497975674885,-22.7559984451199,-5.487048487848727,-20,-80,94.51295151215128,97.37230568172203,4549.779785,4559.669922,4524.0,20.89990200000011,35.66992200000004,0.7545239663861273,0.6713224312883116,0.5893748473187397,70.71593679199817,-100,57.973077245317796,38.04645098673207,54.064062600000035,4174.2419918000005,,
2021-10-25,4553.689941,4572.620117,4537.359863,4566.47998,4566.47998,3899400000,4461.070935675638,4430.785284423215,4324.887793396416,4226.157194955371,271.7665793875122,4732.83751506315,4189.304356288126,4796.560059,3577.030029,282.26412232898724,4743.335058004625,4178.80681334665,62.57433496692377,70,30,4487.056877295915,4452.042095671493,35.01478162442163,99.70967416454248,12.581556162938318,-22.43322546148331,-2.17635116660092,-20,-80,97.82364883339908,97.24245626197245,4544.899902,4572.620117,4537.359863,29.12011700000039,35.260254000000714,0.7722515522534921,0.6889198512088265,0.6020668710391011,72.41303974958174,-100,57.973077245317796,38.04645098673207,54.064062600000035,4174.2419918000005,,
2021-10-26,4578.689941,4598.529785,4569.169922,4574.790039,4574.790039,3879740000,4471.9013264684345,4436.432529700736,4328.7622468166255,4229.626178478204,271.7665793875122,4743.667905855947,4200.134747080922,4796.560059,3577.030029,282.26412232898724,4754.165448797422,4189.637204139447,63.184624037953675,70,30,4500.554286788851,4461.13453591805,39.41975087080118,59.28585039455192,17.949195104510892,-21.47055576629029,-8.838002348409416,-20,-80,91.16199765159058,94.49953266571363,4566.47998,4598.529785,4566.47998,8.310059000000365,32.04980499999965,0.6535214594219223,0.643084588050942,0.5850007606951895,64.07508249263947,-100,57.973077245317796,38.04645098673207,54.064062600000035,4174.2419918000005,,
2021-10-27,4580.220215,4584.569824,4551.660156,4551.680176,4551.680176,4226050000,4479.499312138108,4440.952045241885,4332.218338741949,4232.830695866481,271.7665793875122,4751.26589152562,4207.7327327505955,4796.560059,3577.030029,282.26412232898724,4761.763434467095,4197.23518980912,60.30592850809765,70,30,4508.419808205951,4467.841620368565,40.578187837386395,36.49247874058692,22.474993651085995,-18.1031941863004,-17.441507350755742,-20,-80,82.55849264924426,90.51471304474462,4574.790039,4584.569824,4551.660156,0.020019999999931315,32.90966800000024,0.49640741911284303,0.5709885358327988,0.5545821557703385,52.60269862696154,-100,57.973077245317796,38.04645098673207,54.064062600000035,4174.2419918000005,,
2021-10-28,4562.839844,4597.549805,4562.839844,4596.419922,4596.419922,4132950000,4490.63460831543,4447.048824722595,4336.314487319592,4236.4484991115905,271.7665793875122,4762.4011877029425,4218.868028927918,4796.560059,3577.030029,282.26412232898724,4772.898730644418,4208.370485986443,63.67821205940009,70,30,4521.958287251189,4477.36593900793,44.59234824325904,27.35292403525196,26.898464569520605,-17.693883673738434,-0.7854748803470705,-20,-80,99.21452511965293,90.97833847349592,4551.680176,4597.549805,4551.680176,44.739746000000196,45.869628999999804,0.6444107102500034,0.6328097886189324,0.585001033731896,63.26090645671106,-100,57.973077245317796,38.04645098673207,54.064062600000035,4174.2419918000005,,
2021-10-29,4572.870117,4608.080078,4567.589844,4605.379883,4605.379883,4510200000,4501.562729713961,4453.257885831514,4340.486043841769,4240.119458155256,271.7665793875122,4773.329309101473,4229.796150326449,4796.560059,3577.030029,282.26412232898724,4783.826852042948,4219.298607384973,64.31727762527538,70,30,4534.792378904853,4486.848453377713,47.94392552713998,21.62412107645457,31.107556761044485,-16.836368766095497,-0.9707339249552152,-20,-80,99.02926607504479,93.60076128131398,4596.419922,4608.080078,4567.589844,37.790038999999524,40.49023399999987,0.7214600863316754,0.6732972795794737,0.6073428726852818,69.13968253101329,-100,57.973077245317796,38.04645098673207,54.064062600000035,4174.2419918000005,,
2021-11-01,4610.620117,4620.339844,4595.060059,4613.669922,4613.669922,3971540000,4512.239605169774,4459.548553916552,4344.721452805463,4243.836378193513,271.7665793875122,4784.006184557286,4240.473025782262,4796.560059,3577.030029,282.26412232898724,4794.503727498762,4229.975482840787,64.91842932237714,70,30,4546.927385534875,4496.242636238622,50.68474929625245,24.906389362105653,35.02299526808608,-15.66175402816637,-2.296647541968571,-20,-80,97.70335245803143,98.64904788424305,4605.379883,4620.339844,4595.060059,18.609862999999677,25.27978499999972,0.7241300068251629,0.6788585980267106,0.6126551197415072,69.527033472794,-100,57.973077245317796,38.04645098673207,54.064062600000035,4174.2419918000005,,
2021-11-02,4613.339844,4635.149902,4613.339844,4630.649902,4630.649902,3975250000,4523.516776296462,4466.258410704138,4349.15445201778,4247.685268977658,271.7665793875122,4795.283355683974,4251.75019690895,4796.560059,3577.030029,282.26412232898724,4805.7808986254495,4241.2526539674745,66.14803804696626,70,30,4559.807772683355,4506.198729998724,53.60904268463128,20.220272752142577,38.74020475139512,-14.868837933236158,-1.811594917617962,-20,-80,98.18840508238203,98.30700787181941,4613.669922,4635.149902,4613.339844,17.310058000000026,21.810058000000026,0.736151496516867,0.6881521796925454,0.6193181326341204,70.57469254409541,-100,57.973077245317796,38.04645098673207,54.064062600000035,4174.2419918000005,,
2021-11-03,4630.649902,4663.459961,4621.189941,4660.569824,4660.569824,4319660000,4536.569447506323,4473.878466127506,4353.98259731983,4251.7935730077315,271.7665793875122,4808.336026893835,4264.802868118811,4796.560059,3577.030029,282.26412232898724,4818.83356983531,4254.305325177335,68.21445182827657,70,30,4575.30962673207,4517.633625850671,57.67600088139898,20.298870497681463,42.52736397739589,-15.148636904003084,-1.3380899109902293,-20,-80,98.66191008900978,98.1845558764744,4630.649902,4663.459961,4621.189941,39.37988300000052,42.27001999999993,0.796508946368359,0.7254693450086869,0.6415450394652883,75.40742164222998,-100,57.973077245317796,38.04645098673207,54.064062600000035,4174.2419918000005,,4866.907397100001
2021-11-04,4662.930176,4683.0,4662.589844,4680.060059,4680.060059,4462300000,4550.23522002953,4481.964018789173,4359.038061842003,4256.054931077307,271.7665793875122,4822.001799417042,4278.468640642018,4796.560059,3577.030029,282.26412232898724,4832.499342358517,4267.9710977005425,69.49144365106731,70,30,4591.425077850213,4529.665213491361,61.7598643588517,21.850981244605137,46.37386405368706,-15.386000305164643,-1.2482247202831007,-20,-80,98.7517752797169,98.53403015036957,4660.569824,4683.0,4660.569824,19.49023500000021,22.430175999999847,0.8094934599902336,0.7377770877461386,0.6504088676934717,76.62766975923833,-100,57.973077245317796,38.04645098673207,54.064062600000035,4174.2419918000005,,4896.63295905
2021-11-05,4699.259766,4718.5,4681.319824,4697.529785,4697.529785,4467180000,4564.263273836241,4490.417578248422,4364.285995534376,4260.447715693453,271.7665793875122,4836.029853223753,4292.496694448729,4796.560059,3577.030029,282.26412232898724,4846.527396165228,4281.999151507253,70.60565508072375,70,30,4607.74887895018,4542.099626195704,65.64925275447604,22.459289453598963,50.228941793844854,-15.420310960631184,-9.442221500232254,-20,-80,90.55777849976775,95.99048795616481,4680.060059,4718.5,4680.060059,17.469725999999355,38.439940999999635,0.7063146640910969,0.6966856290277201,0.637290639709004,69.37029363041188,-100,57.973077245317796,38.04645098673207,54.064062600000035,4174.2419918000005,,4917.150000000001
2021-11-08,4701.47998,4714.919922,4694.390137,4701.700195,4701.700195,4269710000,4577.352504423266,4498.703171062209,4369.517223433068,4264.8382876268515,271.7665793875122,4849.119083810778,4305.5859250357535,4796.560059,3577.030029,282.26412232898724,4859.616626752253,4295.088382094278,70.87296268793457,70,30,4622.202927573229,4553.921890551578,68.28103702165117,18.38725982763554,53.839360839406126,-14.441676182245047,-8.637431876606506,-20,-80,91.3625681233935,93.55737396762605,4697.529785,4714.919922,4694.390137,7.310058000000026,20.52978499999972,0.6462593238089075,0.6687392966685347,0.6268898718875563,64.99151086371793,-100,57.973077245317796,38.04645098673207,54.064062600000035,4174.2419918000005,,4954.425
2021-11-09,4707.25,4708.529785,4670.870117,4685.25,4685.25,4117080000,4587.628456382954,4506.018732981338,4374.412305240307,4269.021488744993,271.7665793875122,4859.395035770466,4315.861876995442,4796.560059,3577.030029,282.26412232898724,4869.8925787119415,4305.364334053967,68.29426483538376,70,30,4631.9024771773475,4563.649898658869,68.25257851847891,10.512837466581404,56.722004375220685,-11.530574143258228,-17.09511568123393,-20,-80,82.90488431876607,88.27507698064244,4701.700195,4708.529785,4670.870117,14.379882999999609,37.65966799999933,0.5681309255930738,0.6262879295922896,0.6102458835764336,59.0763635019044,-100,57.973077245317796,38.04645098673207,54.064062600000035,4174.2419918000005,,4950.6659181
2021-11-10,4670.259766,4684.850098,4630.859863,4646.709961,4646.709961,4503720000,4593.255266346483,4511.536036040894,4378.633974321852,4272.779582996286,271.7665793875122,4865.021845733995,4321.488686958971,4796.560059,3577.030029,282.26412232898724,4875.5193886754705,4310.991144017496,62.6708164022097,70,30,4634.180551611602,4569.802495869323,64.37805574227878,-1.9363465064125784,58.2532146486323,-6.124841093646474,-36.91004575835498,-20,-80,63.08995424164502,79.1191355612682,4685.25,4685.25,4630.859863,15.850097999999889,54.39013700000032,0.4677821158818068,0.5600492259846949,0.5798556898123981,51.015465790128786,-100,57.973077245317796,38.04645098673207,54.064062600000035,4174.2419918000005,,4943.95627425
2021-11-11,4659.390137,4664.549805,4648.310059,4649.27002,4649.27002,3926870000,4598.590004789676,4516.9373687451725,4382.829882006785,4276.525756498811,271.7665793875122,4870.356584177188,4326.823425402164,4796.560059,3577.030029,282.26412232898724,4880.854127118663,4316.325882460688,62.88450823359682,70,30,4636.5020082867395,4575.688979138263,60.813029148476744,-10.937162349784469,58.765177548601194,-2.0478515998755498,-38.21901713588742,-20,-80,61.78098286411257,69.25860714150788,4646.709961,4664.549805,4646.709961,2.560059000000365,17.839844000000085,0.42339304051123167,0.5310382417077454,0.5656790780525031,47.447538907327434,-100,57.973077245317796,38.04645098673207,54.064062600000035,4174.2419918000005,,
2021-11-12,4655.240234,4688.470215,4650.77002,4682.850098,4682.850098,3728600000,4606.614775571611,4523.443750284578,4387.481358223734,4280.568784772454,271.7665793875122,4878.381354959123,4334.848196184099,4796.560059,3577.030029,282.26412232898724,4888.8788979005985,4324.350653242624,65.60323260135254,70,30,4643.6324836272415,4583.626839794688,60.00564383255369,-12.082964284920639,59.0132708053917,-0.9923730271619888,-21.36773875190155,-20,-80,78.63226124809844,67.83439945128534,4649.27002,4688.470215,4649.27002,33.58007799999996,39.20019500000035,0.547405750743192,0.5799030010696319,0.5863995843404386,56.226122706463855,-100,57.973077245317796,38.04645098673207,54.064062600000035,4174.2419918000005,,
2021-11-15,4689.299805,4697.419922,4672.859863,4682.799805,4682.799805,3488410000,4613.870492660029,4529.693007332242,4392.059938793908,4284.571083481185,271.7665793875122,4885.637072047542,4342.103913272517,4796.560059,3577.030029,282.26412232898724,4896.134614989017,4331.606370331042,65.59565752025456,70,30,4649.658225376897,4590.972985365452,58.685240011444876,-8.842789154154707,58.947664646602334,0.2624246351574584,-21.39788322985985,-20,-80,78.60211677014016,73.00512029411705,4682.850098,4697.419922,4672.859863,9.939941999999974,24.560059000000365,0.5198706123409719,0.5627567351512174,0.5780909012857015,54.04409744217177,-100,57.973077245317796,38.04645098673207,54.064062600000035,4174.2419918000005,,
